@relation training
@attribute 'Team 1: Goalkeeper: Attacking' numeric
@attribute 'Team 1: Goalkeeper: Skill' numeric
@attribute 'Team 1: Goalkeeper: Movement' numeric
@attribute 'Team 1: Goalkeeper: Power' numeric
@attribute 'Team 1: Goalkeeper: Mentality' numeric
@attribute 'Team 1: Goalkeeper: Defending' numeric
@attribute 'Team 1: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 1: Defender: Attacking' numeric
@attribute 'Team 1: Defender: Skill' numeric
@attribute 'Team 1: Defender: Movement' numeric
@attribute 'Team 1: Defender: Power' numeric
@attribute 'Team 1: Defender: Mentality' numeric
@attribute 'Team 1: Defender: Defending' numeric
@attribute 'Team 1: Defender: Goalkeeping' numeric
@attribute 'Team 1: Midfielder: Attacking' numeric
@attribute 'Team 1: Midfielder: Skill' numeric
@attribute 'Team 1: Midfielder: Movement' numeric
@attribute 'Team 1: Midfielder: Power' numeric
@attribute 'Team 1: Midfielder: Mentality' numeric
@attribute 'Team 1: Midfielder: Defending' numeric
@attribute 'Team 1: Midfielder: Goalkeeping' numeric
@attribute 'Team 1: Forward: Attacking' numeric
@attribute 'Team 1: Forward: Skill' numeric
@attribute 'Team 1: Forward: Movement' numeric
@attribute 'Team 1: Forward: Power' numeric
@attribute 'Team 1: Forward: Mentality' numeric
@attribute 'Team 1: Forward: Defending' numeric
@attribute 'Team 1: Forward: Goalkeeping' numeric
@attribute 'Team 1: Number of Goalkeepers' numeric
@attribute 'Team 1: Number of Defenders' numeric
@attribute 'Team 1: Number of Midfielders' numeric
@attribute 'Team 1: Number of Strikers' numeric
@attribute 'Team 2: Goalkeeper: Attacking' numeric
@attribute 'Team 2: Goalkeeper: Skill' numeric
@attribute 'Team 2: Goalkeeper: Movement' numeric
@attribute 'Team 2: Goalkeeper: Power' numeric
@attribute 'Team 2: Goalkeeper: Mentality' numeric
@attribute 'Team 2: Goalkeeper: Defending' numeric
@attribute 'Team 2: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 2: Defender: Attacking' numeric
@attribute 'Team 2: Defender: Skill' numeric
@attribute 'Team 2: Defender: Movement' numeric
@attribute 'Team 2: Defender: Power' numeric
@attribute 'Team 2: Defender: Mentality' numeric
@attribute 'Team 2: Defender: Defending' numeric
@attribute 'Team 2: Defender: Goalkeeping' numeric
@attribute 'Team 2: Midfielder: Attacking' numeric
@attribute 'Team 2: Midfielder: Skill' numeric
@attribute 'Team 2: Midfielder: Movement' numeric
@attribute 'Team 2: Midfielder: Power' numeric
@attribute 'Team 2: Midfielder: Mentality' numeric
@attribute 'Team 2: Midfielder: Defending' numeric
@attribute 'Team 2: Midfielder: Goalkeeping' numeric
@attribute 'Team 2: Forward: Attacking' numeric
@attribute 'Team 2: Forward: Skill' numeric
@attribute 'Team 2: Forward: Movement' numeric
@attribute 'Team 2: Forward: Power' numeric
@attribute 'Team 2: Forward: Mentality' numeric
@attribute 'Team 2: Forward: Defending' numeric
@attribute 'Team 2: Forward: Goalkeeping' numeric
@attribute 'Team 2: Number of Goalkeepers' numeric
@attribute 'Team 2: Number of Defenders' numeric
@attribute 'Team 2: Number of Midfielders' numeric
@attribute 'Team 2: Number of Strikers' numeric
@attribute 'Outcome' {0, 1, 2}
@data
11.4, 15.0, 46.8, 37.0, 29.8333333333, 11.3333333333, 77.8, 16.15, 15.5, 16.45, 18.25, 14.9166666667, 19.0, 2.5, 11.16, 14.08, 13.92, 14.56, 13.6, 13.0, 1.72, 77.6, 77.8, 51.0, 71.4, 73.1666666667, 33.6666666667, 9.6, 1.0, 4.0, 5.0, 1.0, 19.0, 20.2, 51.4, 40.2, 29.0, 12.0, 82.2, 12.35, 11.8, 13.6, 14.35, 13.875, 19.5, 2.65, 12.92, 13.08, 15.12, 13.68, 13.4, 6.26666666666, 2.04, 77.2, 65.0, 72.2, 77.2, 68.6666666667, 25.0, 9.2, 1.0, 4.0, 5.0, 1.0, 2
16.2, 17.6, 50.0, 39.2, 28.3333333333, 19.3333333333, 72.6, 16.5333333333, 15.5333333333, 20.8, 19.4, 19.3888888889, 24.3333333333, 3.93333333333, 11.36, 13.4, 14.84, 14.36, 14.0333333333, 13.4, 2.36, 35.0, 31.4, 41.3, 34.1, 28.4166666666, 9.33333333335, 5.0, 1.0, 3.0, 5.0, 2.0, 16.8, 19.0, 39.4, 36.8, 26.3333333333, 13.3333333333, 76.4, 21.8, 23.6666666667, 26.5333333333, 22.8666666667, 21.7222222222, 23.7777777778, 3.73333333333, 10.68, 11.72, 13.08, 12.76, 12.3333333333, 13.0, 2.04, 31.0, 33.5, 35.4, 33.3, 29.0833333334, 11.5, 5.8, 1.0, 3.0, 5.0, 2.0, 2
15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 12.65, 11.25, 17.05, 14.5, 14.875, 20.9166666667, 3.3, 12.3333333333, 12.0333333333, 12.4666666667, 12.5666666667, 10.9444444444, 4.55555555555, 1.63333333333, nan, nan, nan, nan, nan, nan, nan, 1.0, 4.0, 6.0, 0.0, 13.0, 15.0, 46.6, 45.2, 30.1666666667, 11.6666666667, 73.2, 14.2, 15.8, 16.7, 17.25, 16.2083333333, 18.6666666667, 2.8, 10.6, 10.1333333333, 13.2666666667, 11.1333333333, 9.75, 7.44444444445, 1.66666666667, nan, nan, nan, nan, nan, nan, nan, 1.0, 4.0, 6.0, 0.0, 2
15.6, 17.6, 55.0, 44.2, 32.5, 13.6666666667, 83.2, 20.2666666667, 22.0666666667, 23.6666666667, 20.4, 19.8888888889, 23.5555555556, 3.73333333333, 11.7333333333, 11.9333333333, 12.9333333333, 12.1, 11.1944444444, 5.83333333333, 2.2, 64.0, 53.0, 65.2, 60.6, 48.8, 14.3333333333, 11.2, 1.0, 3.0, 6.0, 1.0, 16.2, 17.6, 50.0, 39.2, 28.3333333333, 19.3333333333, 72.6, 22.4666666667, 23.0666666667, 27.3333333333, 25.0, 22.0555555556, 8.33333333333, 4.4, 11.6666666667, 10.4666666667, 13.7666666667, 11.3666666667, 9.47222222222, 3.11111111112, 1.66666666667, 64.0, 67.6, 69.2, 72.8, 64.1666666667, 70.3333333333, 12.8, 1.0, 3.0, 6.0, 1.0, 0
16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 83.0, 12.35, 13.2, 16.2, 15.1, 13.4166666667, 18.75, 2.75, 19.6, 18.8, 19.0, 19.5, 19.0416666667, 15.4166666667, 2.65, 37.6, 40.0, 40.0, 36.5, 36.25, 17.0, 5.4, 1.0, 4.0, 4.0, 2.0, 15.2, 19.4, 49.0, 41.0, 28.0, 14.0, 68.4, 12.35, 11.8, 13.6, 14.35, 13.875, 19.5, 2.65, 19.3, 16.25, 18.05, 19.3, 17.1666666667, 6.25, 2.3, 32.3, 32.7, 37.8, 34.2, 33.5, 15.6666666667, 5.1, 1.0, 4.0, 4.0, 2.0, 0
16.8, 19.0, 39.4, 36.8, 24.6666666667, 13.3333333333, 76.4, 12.9, 11.85, 16.75, 15.05, 13.9166666667, 20.0833333333, 2.7, 12.4, 13.4, 14.16, 13.32, 11.6333333333, 4.6, 2.32, 69.0, 63.2, 76.2, 78.2, 68.8333333333, 33.6666666667, 10.6, 1.0, 4.0, 5.0, 1.0, 14.0, 17.8, 45.4, 41.8, 22.1666666667, 12.3333333333, 70.8, 13.05, 14.2, 19.0, 18.55, 16.0416666667, 18.5, 3.5, 13.08, 13.68, 15.64, 13.28, 12.2666666667, 5.0, 1.96, 67.6, 58.0, 70.2, 74.6, 62.8333333333, 30.0, 12.0, 1.0, 4.0, 5.0, 1.0, 2
17.0, 19.4, 51.4, 45.6, 32.1666666667, 12.3333333333, 74.6, 24.1333333333, 26.9333333333, 25.1333333333, 24.9333333333, 25.9444444444, 27.0, 4.4, 8.76666666667, 9.03333333333, 9.36666666667, 10.0666666667, 8.86111111112, 10.6666666667, 1.8, 75.6, 60.6, 68.4, 78.2, 66.8333333333, 21.3333333333, 9.2, 1.0, 3.0, 6.0, 1.0, 15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 21.9333333333, 21.7333333333, 21.2666666667, 24.2, 23.1111111111, 28.2222222222, 4.0, 10.7333333333, 11.6666666667, 13.2333333333, 11.2333333333, 10.3333333333, 6.66666666667, 1.76666666667, 74.0, 72.2, 74.8, 75.4, 65.3333333333, 27.3333333333, 9.8, 1.0, 3.0, 6.0, 1.0, 0
22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 11.24, 12.12, 12.88, 15.92, 13.3333333333, 15.3333333333, 2.4, 13.48, 13.48, 14.04, 14.4, 13.1, 5.0, 2.56, nan, nan, nan, nan, nan, nan, nan, 1.0, 5.0, 5.0, 0.0, 19.8, 18.4, 47.0, 39.8, 28.1666666667, 12.3333333333, 77.4, 11.6, 14.68, 14.84, 13.12, 14.2, 14.4666666667, 1.76, 15.24, 12.92, 13.0, 14.56, 13.6333333333, 4.46666666666, 2.84, nan, nan, nan, nan, nan, nan, nan, 1.0, 5.0, 5.0, 0.0, 1
18.2, 19.6, 42.0, 45.2, 35.1666666667, 22.0, 68.0, 9.8, 10.64, 13.52, 12.32, 11.6333333333, 14.2, 1.88, 17.05, 15.85, 20.95, 16.95, 13.1666666667, 6.33333333333, 3.15, 60.2, 51.6, 62.0, 66.0, 50.5, 24.0, 10.4, 1.0, 5.0, 4.0, 1.0, 14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 69.8, 10.76, 10.36, 13.68, 13.68, 12.1, 14.8, 2.76, 17.45, 14.8, 18.2, 18.85, 16.0416666667, 5.08333333333, 3.75, 64.0, 60.6, 81.0, 72.2, 61.6666666667, 19.0, 8.4, 1.0, 5.0, 4.0, 1.0, 0
18.0, 17.6, 56.6, 44.0, 31.8333333333, 14.3333333333, 79.2, 12.44, 13.96, 14.6, 14.68, 12.6333333333, 16.2666666667, 2.24, 25.2666666667, 24.6, 27.9333333333, 25.2666666667, 23.4444444444, 10.5555555556, 3.4, 37.6, 32.0, 38.4, 38.0, 32.8333333333, 14.0, 5.6, 1.0, 5.0, 3.0, 2.0, 23.8, 32.4, 58.2, 49.2, 43.0, 10.3333333333, 90.8, 9.35, 7.9, 14.3333333333, 11.75, 13.8, 13.5, 4.2, 27.2666666667, 24.3333333333, 26.4, 26.3333333333, 24.1666666667, 12.8888888889, 3.46666666667, 40.7, 38.2, 40.6, 41.5, 37.5833333333, 14.3333333334, 5.1, 1.0, 5.0, 3.0, 2.0, 2
16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 15.4, 13.5333333333, 17.6, 21.6666666667, 17.6666666667, 27.7777777778, 3.86666666667, 12.4, 12.92, 12.48, 14.12, 13.3333333333, 14.8666666667, 1.92, 36.2, 35.0, 37.9, 36.5, 32.3333333333, 11.0, 5.8, 1.0, 3.0, 5.0, 2.0, 17.6, 18.6, 47.0, 43.4, 29.3333333333, 12.3333333333, 72.2, 20.2666666667, 21.6, 26.3333333333, 23.3333333333, 20.2777777778, 23.1111111111, 4.33333333333, 13.84, 14.76, 16.24, 14.4, 12.9, 8.13333333334, 2.56, 33.9, 35.6, 32.8, 34.4, 29.6666666666, 18.8333333334, 4.7, 1.0, 3.0, 5.0, 2.0, 1
13.0, 15.0, 46.6, 45.2, 30.1666666667, 11.6666666667, 73.2, 21.8, 22.1333333333, 25.0666666667, 22.1333333333, 21.2777777778, 24.1111111111, 3.2, 16.3, 15.6, 20.1, 16.95, 15.1666666667, 11.1666666667, 2.5, 25.0666666667, 24.4, 19.7333333333, 23.2666666667, 23.9444444444, 7.8888888889, 3.4, 1.0, 3.0, 4.0, 3.0, 11.4, 15.0, 46.8, 37.0, 29.8333333333, 11.3333333333, 77.8, 23.9333333333, 25.0, 24.3333333333, 22.7333333333, 23.5555555556, 13.5555555556, 3.93333333333, 16.3, 16.35, 17.4, 17.25, 12.375, 5.16666666667, 2.4, 18.6, 23.6666666667, 23.2, 24.2666666667, 22.7222222222, 22.5555555556, 2.86666666667, 1.0, 3.0, 4.0, 3.0, 0
14.0, 17.8, 45.4, 41.8, 22.1666666667, 12.3333333333, 70.8, 13.5, 16.2, 17.45, 16.45, 15.0416666667, 17.5, 2.75, 16.95, 19.65, 19.25, 17.15, 15.4166666667, 7.0, 2.6, 35.9, 28.3, 32.4, 34.8, 32.5, 13.3333333334, 5.3, 1.0, 4.0, 4.0, 2.0, 16.2, 17.6, 50.0, 39.2, 28.3333333333, 19.3333333333, 72.6, 16.85, 17.3, 20.5, 18.75, 16.5416666667, 6.25, 3.3, 14.35, 16.95, 18.55, 17.95, 17.5416666667, 16.75, 2.95, 35.4, 31.4, 41.4, 34.4, 28.6666666666, 9.33333333335, 5.0, 1.0, 4.0, 4.0, 2.0, 0
16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 83.0, 12.35, 13.2, 16.2, 15.1, 13.4166666667, 18.75, 2.75, 19.6, 18.8, 19.0, 19.5, 19.0416666667, 15.4166666667, 2.65, 37.6, 40.0, 40.0, 36.5, 36.25, 17.0, 5.4, 1.0, 4.0, 4.0, 2.0, 16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 11.55, 10.15, 13.2, 16.25, 13.25, 20.8333333333, 2.9, 17.15, 14.55, 14.55, 17.95, 16.7916666667, 6.75, 2.85, 36.2, 35.0, 37.9, 36.5, 32.3333333333, 11.0, 5.8, 1.0, 4.0, 4.0, 2.0, 1
15.2, 19.4, 49.0, 41.0, 28.0, 14.0, 68.4, 12.35, 12.0, 13.6, 14.35, 13.875, 19.6666666667, 2.65, 22.8666666667, 24.7333333333, 26.2666666667, 25.4666666667, 23.0555555556, 22.4444444444, 3.4, 25.7333333333, 21.6666666667, 24.0666666667, 25.7333333333, 22.8888888889, 8.33333333333, 3.06666666667, 1.0, 4.0, 3.0, 3.0, 22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 13.9, 16.6, 19.15, 15.9, 13.9583333333, 17.0833333333, 2.85, 22.2, 24.7333333333, 26.0, 24.0, 23.1111111111, 20.4444444444, 3.13333333333, 22.4666666667, 22.4666666667, 23.4, 24.1333333333, 22.0, 8.33333333333, 4.26666666667, 1.0, 4.0, 3.0, 3.0, 1
17.6, 18.6, 47.0, 43.4, 29.3333333333, 12.3333333333, 72.2, 11.52, 13.96, 15.12, 12.8, 12.3333333333, 14.7333333333, 2.0, 13.56, 14.24, 13.12, 13.76, 11.8666666667, 7.53333333334, 1.88, nan, nan, nan, nan, nan, nan, nan, 1.0, 5.0, 5.0, 0.0, 18.6, 18.8, 45.6, 37.2, 23.1666666667, 13.3333333333, 72.2, 11.12, 11.56, 13.8, 13.6, 12.1333333333, 13.8666666667, 2.32, 13.16, 12.48, 16.2, 13.56, 12.1, 8.93333333334, 2.0, nan, nan, nan, nan, nan, nan, nan, 1.0, 5.0, 5.0, 0.0, 1
14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 69.8, 10.76, 10.36, 13.68, 13.68, 12.1, 14.8, 2.76, 18.4, 20.7333333333, 24.1333333333, 24.5333333333, 21.3333333333, 24.1111111111, 3.0, 34.9, 29.6, 36.2, 37.7, 32.0833333333, 10.1666666667, 7.5, 1.0, 5.0, 3.0, 2.0, 17.0, 19.4, 51.4, 45.6, 32.1666666667, 12.3333333333, 74.6, 13.4, 13.88, 14.16, 14.2, 13.6333333333, 13.5333333333, 2.0, 23.6, 24.4666666667, 23.7333333333, 24.2, 23.2777777778, 21.6666666667, 3.4, 37.8, 30.3, 34.2, 39.1, 33.4166666667, 10.6666666667, 4.6, 1.0, 5.0, 3.0, 2.0, 1
11.4, 15.0, 47.8, 37.0, 29.8333333333, 11.3333333333, 77.8, 13.04, 12.56, 13.16, 14.6, 12.1, 15.2, 2.0, 15.8, 17.4, 17.75, 16.8, 16.8333333333, 18.3333333333, 2.8, 77.6, 77.8, 51.0, 71.4, 73.1666666667, 33.6666666667, 9.6, 1.0, 5.0, 4.0, 1.0, 16.8, 15.0, 37.6, 41.8, 27.6666666667, 15.3333333333, 73.6, 14.92, 15.72, 15.72, 12.8, 14.1333333333, 4.53333333334, 1.96, 18.8, 16.0, 19.2, 19.0, 16.4166666667, 7.0, 2.8, 75.8, 73.8, 83.8, 75.8, 70.3333333333, 31.6666666667, 10.2, 1.0, 5.0, 4.0, 1.0, 2
15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 12.65, 11.3, 17.05, 14.5, 15.0416666667, 20.9166666667, 3.3, 12.3333333333, 12.0333333333, 12.4666666667, 12.5666666667, 10.8888888889, 4.55555555555, 1.63333333333, nan, nan, nan, nan, nan, nan, nan, 1.0, 4.0, 6.0, 0.0, 18.2, 19.6, 42.0, 45.2, 35.1666666667, 22.0, 69.0, 15.55, 15.3, 18.2, 18.05, 16.5833333333, 19.0833333333, 3.3, 11.3666666667, 10.5666666667, 13.9666666667, 11.3, 8.77777777778, 4.22222222222, 2.1, nan, nan, nan, nan, nan, nan, nan, 1.0, 4.0, 6.0, 0.0, 2
19.8, 18.4, 47.0, 39.8, 28.1666666667, 12.3333333333, 77.4, 11.68, 11.28, 13.84, 13.52, 12.4666666667, 14.8, 2.4, 15.4, 17.0, 20.4, 14.7, 14.0416666667, 9.75, 2.8, 76.2, 64.6, 65.0, 72.8, 68.1666666667, 22.3333333333, 14.2, 1.0, 5.0, 4.0, 1.0, 16.8, 19.0, 39.4, 36.8, 24.6666666667, 13.3333333333, 76.4, 10.32, 9.48, 13.4, 12.04, 11.1333333333, 16.0666666667, 2.16, 13.95, 11.15, 12.7, 16.3, 12.375, 6.08333333333, 2.75, 68.8, 73.4, 85.4, 72.4, 64.3333333333, 37.6666666667, 9.6, 1.0, 5.0, 4.0, 1.0, 2
16.8, 19.0, 39.4, 36.8, 24.6666666667, 13.3333333333, 76.4, 9.43333333333, 10.3666666667, 10.4, 11.7333333333, 10.8333333333, 11.6666666667, 2.03333333333, 20.6666666667, 22.3333333333, 23.6, 22.2, 19.3888888889, 7.66666666667, 3.86666666667, 69.0, 63.2, 75.8, 78.2, 68.8333333333, 33.6666666667, 10.6, 1.0, 6.0, 3.0, 1.0, 23.8, 32.4, 58.2, 49.2, 43.0, 10.3333333333, 90.8, 13.5666666667, 12.7333333333, 13.5333333333, 13.8333333333, 12.5277777778, 4.77777777778, 1.7, 27.2666666667, 24.3333333333, 26.4, 26.3333333333, 24.1666666667, 12.8888888889, 3.46666666667, 77.0, 84.0, 88.0, 73.6, 70.0, 27.0, 9.8, 1.0, 6.0, 3.0, 1.0, 0
16.8, 15.0, 37.6, 41.8, 27.6666666667, 15.3333333333, 73.6, 12.44, 13.96, 14.6, 14.68, 12.6333333333, 16.2666666667, 2.24, 19.55, 21.2, 21.8, 18.9, 18.0416666667, 9.33333333332, 3.05, 80.8, 75.6, 84.6, 77.8, 69.6666666667, 29.6666666667, 9.6, 1.0, 5.0, 4.0, 1.0, 16.8, 19.2, 59.0, 43.4, 35.5, 14.0, 83.0, 10.2, 11.52, 13.0, 15.08, 13.2, 15.2666666667, 2.2, 18.8, 20.0, 20.0, 18.25, 18.125, 8.5, 2.7, 78.4, 75.2, 76.0, 78.0, 76.1666666667, 61.6666666667, 10.6, 1.0, 5.0, 4.0, 1.0, 2
15.6, 17.6, 55.0, 44.2, 32.5, 13.6666666667, 83.0, 20.2666666667, 22.0666666667, 23.6666666667, 20.4, 19.8888888889, 23.5555555556, 3.73333333333, 12.16, 15.4, 16.56, 13.76, 14.6333333333, 10.8666666667, 2.12, 38.2, 32.9, 41.1, 36.3, 33.8333333333, 12.6666666667, 5.8, 1.0, 3.0, 5.0, 2.0, 14.0, 17.8, 45.4, 41.8, 22.1666666667, 12.3333333333, 70.8, 19.3333333333, 16.6, 21.7333333333, 19.2, 18.9444444444, 23.2222222222, 3.53333333333, 13.56, 15.72, 15.4, 13.72, 12.3333333333, 5.6, 2.08, 33.8, 29.0, 35.1, 37.3, 31.8333333334, 15.0, 6.0, 1.0, 3.0, 5.0, 2.0, 1
17.0, 19.4, 51.4, 45.6, 32.1666666667, 12.3333333333, 74.6, 24.1333333333, 26.9333333333, 25.1333333333, 24.9333333333, 25.9444444444, 27.0, 4.4, 10.52, 10.84, 11.28, 12.08, 10.8333333333, 12.9333333333, 2.16, 37.8, 30.3, 34.2, 39.1, 33.4166666667, 10.6666666667, 4.6, 1.0, 3.0, 5.0, 2.0, 19.8, 18.4, 47.0, 39.8, 28.1666666667, 12.3333333333, 77.4, 21.2, 25.7333333333, 24.9333333333, 23.5333333333, 22.3888888889, 25.2222222222, 4.33333333333, 15.28, 14.64, 15.64, 14.48, 13.2666666667, 6.93333333334, 1.76, 30.8, 34.0, 40.8, 29.4, 28.0833333334, 19.5, 5.6, 1.0, 3.0, 5.0, 2.0, 0
18.6, 18.8, 45.6, 37.2, 23.1666666667, 13.3333333333, 72.2, 18.5333333333, 19.2666666667, 23.0, 22.6666666667, 20.2222222222, 23.1111111111, 3.86666666667, 16.45, 15.6, 20.25, 16.95, 15.125, 11.1666666667, 2.5, 25.0666666667, 24.4, 19.7333333333, 23.2666666667, 23.9444444444, 7.8888888889, 3.4, 1.0, 3.0, 4.0, 3.0, 14.8, 14.8, 55.0, 40.0, 20.3333333333, 13.6666666667, 69.8, 19.4, 19.2666666667, 23.8666666667, 20.7333333333, 18.5, 23.1111111111, 3.46666666667, 17.45, 14.8, 18.1, 18.85, 15.9583333333, 5.08333333333, 3.75, 21.3333333333, 20.2, 27.0, 24.0666666667, 20.5555555556, 6.33333333333, 2.8, 1.0, 3.0, 4.0, 3.0, 2
16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 11.55, 10.15, 13.2, 16.25, 13.25, 20.8333333333, 2.9, 15.5, 16.15, 15.6, 17.65, 16.6666666667, 18.5833333333, 2.4, 36.2, 35.0, 37.9, 36.5, 32.3333333333, 11.0, 5.8, 1.0, 4.0, 4.0, 2.0, 15.2, 19.4, 49.0, 41.0, 28.0, 14.0, 68.4, 12.35, 12.0, 13.6, 14.35, 13.875, 19.6666666667, 2.65, 17.8, 16.2, 18.9, 16.4, 14.4583333333, 5.25, 2.9, 38.6, 32.5, 36.1, 38.6, 34.3333333333, 12.5, 4.6, 1.0, 4.0, 4.0, 2.0, 2
16.2, 17.6, 48.0, 40.0, 28.3333333333, 19.3333333333, 73.2, 21.3333333333, 22.5333333333, 23.0666666667, 24.2666666667, 21.3888888889, 23.4444444444, 4.26666666667, 11.48, 13.56, 14.84, 14.36, 14.0333333333, 13.4, 2.36, 35.4, 31.4, 41.4, 34.4, 28.6666666666, 9.33333333335, 5.0, 1.0, 3.0, 5.0, 2.0, 15.0, 18.8, 48.8, 43.2, 32.3333333333, 11.3333333333, 78.4, 21.9333333333, 21.7333333333, 21.2666666667, 24.2, 23.1111111111, 28.2222222222, 4.0, 12.92, 13.96, 14.08, 14.56, 14.4666666667, 13.6, 2.36, 37.0, 36.1, 37.4, 37.7, 32.0833333333, 13.6666666667, 4.9, 1.0, 3.0, 5.0, 2.0, 2
18.2, 19.6, 42.0, 45.2, 35.1666666667, 22.0, 69.0, 12.25, 13.3, 16.9, 15.4, 14.5416666667, 17.75, 2.35, 13.64, 12.68, 16.76, 13.56, 10.5333333333, 5.06666666666, 2.52, 60.2, 51.6, 62.0, 66.0, 50.5, 24.0, 10.4, 1.0, 4.0, 5.0, 1.0, 17.6, 18.6, 47.0, 43.4, 29.3333333333, 12.3333333333, 72.2, 14.4, 17.45, 18.9, 16.0, 15.4166666667, 18.4166666667, 2.5, 13.56, 14.24, 13.12, 13.76, 11.8666666667, 7.53333333334, 1.88, 67.8, 69.4, 84.0, 69.2, 68.5, 42.6666666667, 9.8, 1.0, 4.0, 5.0, 1.0, 0
22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 11.24, 12.12, 12.88, 15.92, 13.3333333333, 15.3333333333, 2.4, 13.56, 13.48, 14.08, 14.48, 13.2, 5.0, 2.56, nan, nan, nan, nan, nan, nan, nan, 1.0, 5.0, 5.0, 0.0, 11.4, 15.0, 47.8, 37.0, 29.8333333333, 11.3333333333, 77.8, 14.36, 15.0, 14.6, 14.36, 14.4, 10.2666666667, 2.36, 13.04, 13.08, 13.92, 13.8, 9.9, 4.13333333334, 1.92, nan, nan, nan, nan, nan, nan, nan, 1.0, 5.0, 5.0, 0.0, 1
11.4, 15.0, 47.8, 37.0, 29.8333333333, 11.3333333333, 77.8, 16.4, 15.75, 16.45, 18.3, 15.5, 19.0833333333, 2.5, 13.95, 17.75, 17.5, 18.6, 17.0416666667, 17.25, 2.15, 38.8, 38.9, 25.5, 35.7, 36.5833333333, 16.8333333334, 4.8, 1.0, 4.0, 4.0, 2.0, 16.4, 16.8, 52.8, 39.8, 29.6666666667, 14.0, 76.0, 11.55, 10.15, 13.2, 16.25, 13.25, 20.8333333333, 2.9, 15.5, 16.15, 15.6, 17.65, 16.6666666667, 18.5833333333, 2.4, 36.2, 35.0, 37.9, 36.5, 32.3333333333, 11.0, 5.8, 1.0, 4.0, 4.0, 2.0, 1
23.8, 32.4, 58.2, 49.2, 43.0, 10.3333333333, 90.8, 9.35, 7.9, 14.3333333333, 11.75, 13.8, 13.5, 4.2, 25.6666666667, 28.0, 29.3333333333, 24.5333333333, 23.3333333333, 9.0, 3.26666666667, 40.9, 36.5, 39.6, 39.5, 36.25, 19.3333333334, 5.2, 1.0, 5.0, 3.0, 2.0, 17.0, 19.4, 51.4, 45.6, 32.1666666667, 12.3333333333, 74.6, 13.84, 14.68, 15.88, 14.68, 13.7666666667, 4.6, 2.2, 21.9333333333, 17.8, 23.7333333333, 20.8666666667, 16.5, 5.0, 3.4, 37.8, 30.3, 34.2, 39.1, 33.4166666667, 10.6666666667, 4.6, 1.0, 5.0, 3.0, 2.0, 2
15.2, 19.4, 49.0, 41.0, 28.0, 14.0, 68.4, 12.12, 11.64, 14.72, 13.92, 12.4333333333, 14.4, 2.52, 27.3, 29.5, 31.7, 27.6, 26.3333333334, 23.3333333334, 4.9, 25.7333333333, 21.6666666667, 24.0666666667, 25.7333333333, 22.8888888889, 8.33333333333, 3.06666666667, 1.0, 5.0, 2.0, 3.0, 16.8, 15.0, 37.6, 41.8, 27.6666666667, 15.3333333333, 73.6, 12.76, 12.04, 15.28, 13.68, 12.8333333333, 14.7333333333, 2.4, 30.7, 32.6, 36.1, 31.0, 34.0833333333, 36.3333333333, 5.4, 26.9333333333, 25.2, 28.2, 25.9333333333, 23.2222222222, 9.8888888889, 3.2, 1.0, 5.0, 2.0, 3.0, 1
17.6, 18.6, 47.0, 43.4, 29.3333333333, 12.3333333333, 72.2, 11.52, 13.96, 15.12, 12.8, 12.3333333333, 14.7333333333, 2.0, 13.56, 14.24, 13.12, 13.76, 11.8666666667, 7.53333333334, 1.88, nan, nan, nan, nan, nan, nan, nan, 1.0, 5.0, 5.0, 0.0, 22.4, 17.4, 46.8, 46.8, 22.5, 14.6666666667, 78.8, 11.24, 12.12, 12.96, 15.96, 13.3666666667, 15.4, 2.4, 13.56, 13.52, 14.2, 14.56, 13.2333333333, 5.0, 2.56, nan, nan, nan, nan, nan, nan, nan, 1.0, 5.0, 5.0, 0.0, 2
