@relation training
@attribute 'Team 1: Goalkeeper: Attacking' numeric
@attribute 'Team 1: Goalkeeper: Skill' numeric
@attribute 'Team 1: Goalkeeper: Movement' numeric
@attribute 'Team 1: Goalkeeper: Power' numeric
@attribute 'Team 1: Goalkeeper: Mentality' numeric
@attribute 'Team 1: Goalkeeper: Defending' numeric
@attribute 'Team 1: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 1: Defender: Attacking' numeric
@attribute 'Team 1: Defender: Skill' numeric
@attribute 'Team 1: Defender: Movement' numeric
@attribute 'Team 1: Defender: Power' numeric
@attribute 'Team 1: Defender: Mentality' numeric
@attribute 'Team 1: Defender: Defending' numeric
@attribute 'Team 1: Defender: Goalkeeping' numeric
@attribute 'Team 1: Midfielder: Attacking' numeric
@attribute 'Team 1: Midfielder: Skill' numeric
@attribute 'Team 1: Midfielder: Movement' numeric
@attribute 'Team 1: Midfielder: Power' numeric
@attribute 'Team 1: Midfielder: Mentality' numeric
@attribute 'Team 1: Midfielder: Defending' numeric
@attribute 'Team 1: Midfielder: Goalkeeping' numeric
@attribute 'Team 1: Forward: Attacking' numeric
@attribute 'Team 1: Forward: Skill' numeric
@attribute 'Team 1: Forward: Movement' numeric
@attribute 'Team 1: Forward: Power' numeric
@attribute 'Team 1: Forward: Mentality' numeric
@attribute 'Team 1: Forward: Defending' numeric
@attribute 'Team 1: Forward: Goalkeeping' numeric
@attribute 'Team 1: Number of Goalkeepers' numeric
@attribute 'Team 1: Number of Defenders' numeric
@attribute 'Team 1: Number of Midfielders' numeric
@attribute 'Team 1: Number of Strikers' numeric
@attribute 'Team 2: Goalkeeper: Attacking' numeric
@attribute 'Team 2: Goalkeeper: Skill' numeric
@attribute 'Team 2: Goalkeeper: Movement' numeric
@attribute 'Team 2: Goalkeeper: Power' numeric
@attribute 'Team 2: Goalkeeper: Mentality' numeric
@attribute 'Team 2: Goalkeeper: Defending' numeric
@attribute 'Team 2: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 2: Defender: Attacking' numeric
@attribute 'Team 2: Defender: Skill' numeric
@attribute 'Team 2: Defender: Movement' numeric
@attribute 'Team 2: Defender: Power' numeric
@attribute 'Team 2: Defender: Mentality' numeric
@attribute 'Team 2: Defender: Defending' numeric
@attribute 'Team 2: Defender: Goalkeeping' numeric
@attribute 'Team 2: Midfielder: Attacking' numeric
@attribute 'Team 2: Midfielder: Skill' numeric
@attribute 'Team 2: Midfielder: Movement' numeric
@attribute 'Team 2: Midfielder: Power' numeric
@attribute 'Team 2: Midfielder: Mentality' numeric
@attribute 'Team 2: Midfielder: Defending' numeric
@attribute 'Team 2: Midfielder: Goalkeeping' numeric
@attribute 'Team 2: Forward: Attacking' numeric
@attribute 'Team 2: Forward: Skill' numeric
@attribute 'Team 2: Forward: Movement' numeric
@attribute 'Team 2: Forward: Power' numeric
@attribute 'Team 2: Forward: Mentality' numeric
@attribute 'Team 2: Forward: Defending' numeric
@attribute 'Team 2: Forward: Goalkeeping' numeric
@attribute 'Team 2: Number of Goalkeepers' numeric
@attribute 'Team 2: Number of Defenders' numeric
@attribute 'Team 2: Number of Midfielders' numeric
@attribute 'Team 2: Number of Strikers' numeric
@attribute 'Outcome' {0, 1, 2}
@data
12.2, 18.4, 62.8, 47.2, 38.0, 8.66666666667, 81.6, 11.45, 9.8, 15.5, 15.25, 11.25, 18.0, 2.4, 13.96, 14.6, 14.76, 16.8, 15.08, 16.7333333333, 2.12, 81.6, 78.4, 86.4, 84.6, 80.4, 40.3333333333, 10.6, 1.0, 4.0, 5.0, 1.0, 13.2, 19.6, 59.0, 41.2, 28.6, 8.0, 72.0, 16.05, 16.4, 20.65, 16.1, 16.05, 20.0833333333, 2.1, 15.12, 16.52, 16.72, 14.48, 12.0, 5.2, 2.0, 81.6, 74.6, 81.6, 79.0, 67.6, 54.0, 11.2, 1.0, 4.0, 5.0, 1.0, 0
nan, nan, nan, nan, nan, nan, nan, 8.53333333333, 7.63333333333, 11.0, 11.1666666667, 8.83333333333, 12.7222222222, 1.53333333333, 36.7, 40.3, 36.7, 38.1, 36.0, 20.8333333334, 4.7, 23.7333333333, 16.8666666667, 26.0666666667, 25.2, 20.4, 4.0, 3.86666666667, 0.0, 6.0, 2.0, 3.0, nan, nan, nan, nan, nan, nan, nan, 13.2666666667, 12.4666666667, 13.6666666667, 14.3, 13.4333333333, 14.5555555556, 1.33333333333, 37.5, 40.2, 41.3, 38.6, 36.4, 12.3333333334, 5.4, 26.7333333333, 23.0666666667, 27.5333333333, 27.1333333333, 23.6, 9.44444444443, 3.0, 0.0, 6.0, 2.0, 3.0, 0
13.2, 19.6, 59.0, 41.2, 28.6, 8.0, 72.0, 16.05, 16.4, 20.65, 16.1, 16.05, 20.0833333333, 2.1, 15.75, 15.65, 18.75, 18.1, 17.95, 20.3333333333, 2.9, 40.8, 37.3, 40.8, 39.5, 33.8, 27.0, 5.6, 1.0, 4.0, 4.0, 2.0, 14.2, 12.2, 54.0, 49.2, 31.6, 14.3333333333, 78.0, 15.2, 13.65, 17.8, 18.25, 17.3, 18.6666666667, 2.25, 18.0, 18.5, 18.15, 19.35, 18.7, 17.1666666667, 2.55, 31.8, 31.0, 38.6, 37.4, 30.3, 11.3333333334, 5.4, 1.0, 4.0, 4.0, 2.0, 2
21.6, 20.6, 54.0, 46.0, 38.0, 21.3333333333, 75.0, 7.72, 6.96, 10.36, 10.28, 8.56, 11.0666666667, 1.72, 18.85, 19.05, 16.6, 19.3, 19.85, 14.0833333333, 3.0, 75.0, 66.2, 75.6, 75.4, 67.2, 29.6666666667, 8.0, 1.0, 5.0, 4.0, 1.0, 12.2, 18.4, 62.8, 47.2, 38.0, 8.66666666667, 81.6, 15.68, 16.48, 16.88, 14.12, 13.92, 5.46666666666, 2.28, 20.2, 16.85, 20.0, 20.0, 16.75, 5.33333333333, 2.55, 76.0, 76.8, 79.4, 75.6, 65.6, 22.6666666667, 8.8, 1.0, 5.0, 4.0, 1.0, 2
16.6, 14.6, 60.6, 45.4, 37.4, 10.0, 80.8, 12.0, 10.88, 14.2, 13.64, 12.44, 14.6666666667, 2.0, 17.6, 20.05, 19.0, 17.25, 17.75, 11.0833333333, 2.7, 69.4, 65.8, 77.4, 76.2, 65.4, 25.3333333333, 8.4, 1.0, 5.0, 4.0, 1.0, 17.6, 18.8, 65.4, 49.8, 33.2, 8.0, 71.4, 13.08, 14.2, 14.2, 15.12, 13.92, 13.6, 2.16, 17.05, 15.7, 18.05, 18.4, 15.6, 9.58333333332, 2.0, 73.0, 72.8, 71.8, 73.2, 65.4, 33.0, 11.2, 1.0, 5.0, 4.0, 1.0, 2
14.0, 13.0, 53.6, 46.2, 39.2, 17.6666666667, 79.8, 16.3, 15.65, 17.3, 18.25, 16.2, 18.75, 2.3, 16.08, 15.0, 15.68, 15.76, 13.72, 5.86666666666, 1.84, 69.8, 69.6, 80.0, 80.2, 64.4, 39.6666666667, 13.2, 1.0, 4.0, 5.0, 1.0, 18.2, 25.4, 61.0, 47.2, 37.2, 21.3333333333, 72.4, 15.65, 16.05, 17.55, 18.9, 17.55, 19.25, 2.5, 14.92, 14.12, 15.52, 15.28, 13.48, 7.2, 1.36, 67.6, 60.6, 70.8, 75.2, 62.0, 20.3333333333, 8.2, 1.0, 4.0, 5.0, 1.0, 2
14.6, 17.0, 53.4, 42.8, 35.0, 11.0, 84.4, 17.05, 18.6, 19.2, 17.9, 18.4, 19.5833333333, 2.1, 26.0, 22.8, 25.0666666667, 27.2, 26.8, 27.5555555556, 3.13333333333, 24.0666666667, 26.8666666667, 27.2, 24.0666666667, 21.8, 9.1111111111, 2.66666666667, 1.0, 4.0, 3.0, 3.0, 12.0, 14.6, 61.6, 54.0, 40.2, 8.33333333333, 79.4, 16.85, 17.75, 18.85, 18.45, 15.85, 20.1666666667, 3.0, 25.2, 24.8666666667, 25.9333333333, 26.8, 25.1333333333, 22.1111111111, 3.6, 24.9333333333, 22.2666666667, 25.5333333333, 23.8666666667, 22.8, 7.55555555557, 3.86666666667, 1.0, 4.0, 3.0, 3.0, 2
17.4, 19.6, 55.0, 40.0, 38.0, 10.6666666667, 83.4, 14.7333333333, 13.9333333333, 19.6, 20.3333333333, 17.2666666667, 24.6666666667, 3.6, 22.6666666667, 23.4666666667, 26.0, 25.5333333333, 24.6, 26.2222222222, 2.8, 19.35, 15.75, 17.25, 20.75, 17.2, 13.75, 3.15, 1.0, 3.0, 3.0, 4.0, 13.4, 16.0, 54.2, 46.0, 32.8, 8.66666666667, 75.2, 17.2, 14.9333333333, 22.0, 21.9333333333, 19.2666666667, 26.8888888889, 2.8, 23.2, 26.2, 27.0666666667, 20.7333333333, 23.2, 9.55555555557, 2.66666666667, 18.65, 14.0, 17.35, 19.1, 16.0, 6.41666666667, 2.2, 1.0, 3.0, 3.0, 4.0, 1
18.0, 19.8, 53.8, 41.0, 33.6, 14.3333333333, 68.0, 14.25, 12.8, 17.55, 15.55, 14.8, 18.5833333333, 2.65, 15.3, 14.85, 19.5, 18.75, 16.85, 18.5833333333, 1.85, 31.9, 27.8, 33.3, 34.3, 27.3, 17.0, 5.3, 1.0, 4.0, 4.0, 2.0, 24.6, 33.8, 62.2, 53.0, 35.8, 28.3333333333, 69.6, 13.25, 10.4, 15.95, 16.55, 14.65, 18.0, 2.7, 17.2, 17.1, 17.85, 18.0, 16.2, 7.0, 2.2, 32.6, 29.6, 35.8, 33.1, 27.7, 9.33333333335, 4.8, 1.0, 4.0, 4.0, 2.0, 2
14.8, 16.4, 48.6, 45.2, 35.4, 11.3333333333, 80.2, 6.84, 7.6, 11.4, 10.68, 10.52, 11.0, 2.12, 33.8, 38.3, 37.6, 33.9, 33.4, 25.0, 4.8, 25.3333333333, 20.7333333333, 23.2, 27.2666666667, 24.0666666667, 16.0, 3.26666666667, 1.0, 5.0, 2.0, 3.0, 11.8, 15.4, 58.8, 45.4, 35.0, 9.66666666667, 85.6, 16.44, 16.96, 15.52, 16.84, 16.24, 14.1333333333, 2.24, 37.2, 40.4, 40.5, 34.2, 33.1, 16.0, 4.6, 27.8, 24.4666666667, 28.8666666667, 26.6, 23.2, 7.55555555557, 3.6, 1.0, 5.0, 2.0, 3.0, 0
18.2, 20.4, 52.8, 44.2, 28.0, 26.3333333333, 67.0, 10.4, 9.55, 15.1, 13.35, 12.45, 17.4166666667, 2.15, 23.7333333333, 25.6, 23.2666666667, 25.0, 22.7333333333, 17.5555555556, 2.06666666667, 21.4, 18.7333333333, 23.8666666667, 21.1333333333, 17.9333333333, 7.55555555557, 2.4, 1.0, 4.0, 3.0, 3.0, 16.8, 17.0, 47.6, 48.4, 39.8, 16.6666666667, 74.0, 16.85, 14.2, 16.25, 19.65, 17.15, 18.0833333333, 2.6, 20.9333333333, 20.6666666667, 23.6, 20.5333333333, 17.2666666667, 11.4444444444, 3.4, 20.0666666667, 16.8, 24.0666666667, 23.4666666667, 20.1333333333, 7.44444444443, 3.0, 1.0, 4.0, 3.0, 3.0, 2
14.8, 16.4, 48.6, 45.2, 35.4, 11.3333333333, 80.2, 6.84, 7.6, 11.4, 10.68, 10.52, 11.0, 2.12, 33.8, 38.3, 37.6, 33.9, 33.4, 25.0, 4.8, 25.3333333333, 20.7333333333, 23.2, 27.2666666667, 24.0666666667, 16.0, 3.26666666667, 1.0, 5.0, 2.0, 3.0, 12.0, 14.6, 61.6, 54.0, 40.2, 8.33333333333, 79.4, 14.44, 14.36, 15.8, 15.68, 15.36, 15.7333333333, 2.04, 37.8, 42.7, 40.8, 36.3, 37.4, 25.3333333334, 5.2, 25.4666666667, 22.0666666667, 24.0, 25.9333333333, 22.2, 7.66666666667, 3.53333333333, 1.0, 5.0, 2.0, 3.0, 2
24.6, 33.8, 62.2, 53.0, 35.8, 28.3333333333, 69.6, 14.1, 13.15, 17.5, 14.5, 15.3, 19.75, 2.65, 17.2, 17.1, 17.85, 18.0, 16.2, 7.0, 2.2, 34.8, 30.0, 38.9, 37.1, 28.3, 13.1666666667, 5.9, 1.0, 4.0, 4.0, 2.0, 17.6, 18.8, 65.4, 49.8, 33.2, 8.0, 71.4, 13.05, 10.5, 18.05, 15.45, 12.6, 20.0, 2.6, 17.45, 14.95, 19.1, 19.65, 16.5, 8.83333333332, 2.75, 36.5, 36.4, 35.9, 36.6, 32.7, 16.5, 5.6, 1.0, 4.0, 4.0, 2.0, 2
18.2, 20.4, 52.8, 44.2, 28.0, 26.3333333333, 67.0, 10.4, 9.55, 15.1, 13.35, 12.45, 17.4166666667, 2.15, 17.8, 19.2, 17.45, 18.75, 17.05, 13.1666666667, 1.55, 32.1, 28.1, 35.8, 31.7, 26.9, 11.3333333334, 3.6, 1.0, 4.0, 4.0, 2.0, 16.6, 14.6, 60.6, 45.4, 37.4, 10.0, 80.8, 13.7, 11.15, 16.55, 15.65, 14.95, 18.9166666667, 1.95, 20.55, 18.45, 19.2, 21.2, 19.85, 18.3333333333, 1.95, 34.7, 32.9, 38.7, 38.1, 32.7, 12.6666666667, 4.2, 1.0, 4.0, 4.0, 2.0, 1
14.0, 13.0, 53.6, 46.2, 39.2, 17.6666666667, 79.8, 16.3, 15.65, 17.3, 18.25, 16.2, 18.75, 2.3, 16.08, 15.0, 15.68, 15.76, 13.72, 5.86666666666, 1.84, 69.8, 69.6, 80.0, 80.2, 64.4, 39.6666666667, 13.2, 1.0, 4.0, 5.0, 1.0, 17.4, 19.6, 55.0, 40.0, 38.0, 10.6666666667, 83.4, 12.8, 13.0, 15.55, 17.1, 14.55, 4.08333333333, 2.6, 13.32, 11.96, 15.6, 14.0, 9.32, 3.33333333334, 1.6, 57.0, 59.0, 65.8, 66.0, 57.6, 35.3333333333, 8.0, 1.0, 4.0, 5.0, 1.0, 1
13.4, 16.0, 54.2, 46.0, 32.8, 8.66666666667, 75.2, 12.9, 11.2, 16.5, 16.45, 14.45, 20.1666666667, 2.1, 17.4, 19.65, 20.3, 15.55, 17.4, 7.16666666667, 2.0, 37.3, 28.0, 34.7, 38.2, 32.0, 12.8333333334, 4.4, 1.0, 4.0, 4.0, 2.0, 14.2, 12.2, 54.0, 49.2, 31.6, 14.3333333333, 78.0, 15.2, 13.65, 17.8, 18.25, 17.3, 18.6666666667, 2.25, 18.15, 14.85, 19.4, 20.2, 17.0, 4.58333333333, 2.55, 31.8, 31.0, 38.6, 37.4, 30.3, 11.3333333334, 5.4, 1.0, 4.0, 4.0, 2.0, 1
14.6, 17.0, 53.4, 42.8, 35.0, 11.0, 84.4, 13.4, 12.0, 14.24, 13.88, 14.28, 16.3333333333, 2.2, 26.0, 22.8, 25.0666666667, 27.2, 26.8, 27.5555555556, 3.13333333333, 31.6, 30.9, 38.6, 31.4, 31.9, 17.1666666666, 5.1, 1.0, 5.0, 3.0, 2.0, 21.6, 20.6, 54.0, 46.0, 38.0, 21.3333333333, 75.0, 12.56, 12.56, 13.28, 12.44, 11.76, 12.3333333333, 2.28, 20.1333333333, 20.8, 23.5333333333, 20.0666666667, 19.2, 13.1111111111, 2.26666666667, 37.5, 33.1, 37.8, 37.7, 33.6, 14.8333333334, 4.0, 1.0, 5.0, 3.0, 2.0, 2
nan, nan, nan, nan, nan, nan, nan, 8.53333333333, 7.63333333333, 11.0, 11.1666666667, 8.83333333333, 12.7222222222, 1.53333333333, 36.7, 40.3, 36.7, 38.1, 36.0, 20.8333333334, 4.7, 23.7333333333, 16.8666666667, 26.0666666667, 25.2, 20.4, 4.0, 3.86666666667, 0.0, 6.0, 2.0, 3.0, nan, nan, nan, nan, nan, nan, nan, 10.4333333333, 10.7, 11.7, 12.6, 11.7, 12.8333333333, 1.66666666667, 35.8, 37.5, 39.6, 36.5, 35.2, 34.8333333333, 5.6, 24.8666666667, 23.5333333333, 25.8666666667, 25.4666666667, 22.4666666667, 12.0, 2.26666666667, 0.0, 6.0, 2.0, 3.0, 2
13.2, 19.6, 59.0, 41.2, 28.6, 8.0, 72.0, 16.05, 16.4, 20.65, 16.1, 16.05, 20.0833333333, 2.1, 17.25, 19.3, 18.7, 17.2, 15.7, 9.33333333332, 2.8, 40.8, 37.3, 40.8, 39.5, 33.8, 27.0, 5.6, 1.0, 4.0, 4.0, 2.0, 18.0, 19.8, 53.8, 41.0, 33.6, 14.3333333333, 68.0, 14.25, 12.8, 17.55, 15.55, 14.8, 18.5833333333, 2.65, 15.3, 14.85, 19.5, 18.75, 16.85, 18.5833333333, 1.85, 31.9, 27.8, 33.3, 34.3, 27.3, 17.0, 5.3, 1.0, 4.0, 4.0, 2.0, 0
16.8, 17.0, 47.6, 48.4, 39.8, 16.6666666667, 74.0, 13.48, 11.36, 13.0, 15.72, 13.72, 14.4666666667, 2.08, 49.6, 58.0, 67.8, 67.2, 61.6, 69.6666666667, 12.8, 15.05, 12.6, 18.05, 17.6, 15.1, 5.58333333333, 2.25, 1.0, 5.0, 1.0, 4.0, 12.2, 18.4, 62.8, 47.2, 38.0, 8.66666666667, 81.6, 15.28, 16.44, 13.64, 16.16, 15.72, 16.2666666667, 1.92, 69.8, 73.0, 73.8, 84.0, 75.4, 83.6666666667, 10.6, 19.0, 19.2, 19.85, 18.9, 16.4, 5.66666666667, 2.2, 1.0, 5.0, 1.0, 4.0, 0
11.8, 15.4, 58.8, 45.4, 35.0, 9.66666666667, 85.6, 13.2, 11.3, 18.2, 16.15, 14.9, 20.5833333333, 2.2, 17.2, 18.95, 17.85, 18.7, 18.15, 18.5833333333, 1.85, 41.7, 34.5, 39.5, 42.2, 37.6, 19.5, 4.3, 1.0, 4.0, 4.0, 2.0, 18.4, 21.4, 56.6, 44.6, 30.0, 12.0, 83.2, 19.75, 20.75, 17.95, 17.55, 17.3, 5.16666666667, 2.3, 18.4, 19.55, 19.2, 18.65, 18.9, 19.4166666667, 1.9, 40.1, 34.6, 41.3, 40.7, 35.4, 14.1666666667, 4.5, 1.0, 4.0, 4.0, 2.0, 2
17.6, 18.8, 65.4, 49.8, 33.2, 8.0, 71.4, 12.05, 10.45, 17.5, 15.25, 13.0, 19.4166666667, 2.75, 16.55, 19.0, 18.5, 17.4, 15.6, 10.6666666667, 2.55, 34.8, 29.8, 35.6, 36.5, 32.9, 15.8333333334, 5.6, 1.0, 4.0, 4.0, 2.0, 13.4, 16.0, 54.2, 46.0, 32.8, 8.66666666667, 75.2, 12.9, 11.2, 16.5, 16.45, 14.45, 20.1666666667, 2.1, 16.65, 16.75, 18.95, 17.7, 15.95, 16.3333333333, 2.5, 37.3, 28.0, 34.7, 38.2, 32.0, 12.8333333334, 4.4, 1.0, 4.0, 4.0, 2.0, 2
12.0, 14.6, 61.6, 54.0, 40.2, 8.33333333333, 79.4, 16.85, 17.75, 18.85, 18.45, 15.85, 20.1666666667, 3.0, 15.12, 17.08, 16.32, 14.52, 14.96, 10.1333333333, 2.08, 74.6, 71.2, 74.0, 74.2, 62.6, 27.6666666667, 10.6, 1.0, 4.0, 5.0, 1.0, 10.8, 14.4, 52.4, 42.8, 27.0, 10.6666666667, 77.0, 14.5, 13.1, 16.2, 16.2, 14.3, 18.0833333333, 2.3, 14.36, 14.32, 14.0, 14.24, 14.04, 12.2, 2.16, 69.6, 60.0, 77.8, 74.2, 56.6, 26.3333333333, 11.8, 1.0, 4.0, 5.0, 1.0, 1
21.6, 20.6, 54.0, 46.0, 38.0, 21.3333333333, 75.0, 10.88, 10.8, 13.2, 12.04, 12.48, 14.5333333333, 1.92, 18.85, 19.05, 16.6, 19.3, 19.85, 14.0833333333, 3.0, 75.0, 66.2, 75.6, 75.4, 67.2, 29.6666666667, 8.0, 1.0, 5.0, 4.0, 1.0, 13.2, 19.6, 59.0, 41.2, 28.6, 8.0, 72.0, 16.12, 17.2, 15.6, 15.44, 15.88, 13.5333333333, 2.16, 18.9, 20.65, 20.9, 18.1, 15.0, 6.5, 2.5, 81.6, 74.6, 81.6, 79.0, 67.6, 54.0, 11.2, 1.0, 5.0, 4.0, 1.0, 0
14.2, 12.2, 54.0, 49.2, 31.6, 14.3333333333, 78.0, 15.2, 13.65, 17.8, 18.25, 17.3, 18.6666666667, 2.25, 24.0, 24.4, 25.2, 24.0666666667, 21.6666666667, 17.6666666667, 3.33333333333, 23.8, 19.4, 23.9333333333, 24.8666666667, 21.0, 13.5555555556, 3.8, 1.0, 4.0, 3.0, 3.0, 16.8, 17.0, 47.6, 48.4, 39.8, 16.6666666667, 74.0, 13.7, 15.35, 15.5, 18.5, 13.7, 19.9166666667, 2.1, 24.0666666667, 25.2666666667, 23.8, 24.6666666667, 23.8666666667, 19.1111111111, 2.4, 23.6666666667, 23.2, 25.6666666667, 25.4, 21.4, 7.55555555557, 3.73333333333, 1.0, 4.0, 3.0, 3.0, 1
18.2, 25.4, 61.0, 47.2, 37.2, 21.3333333333, 72.4, 15.65, 16.05, 17.55, 18.9, 17.55, 19.25, 2.5, 11.6, 10.32, 13.76, 14.04, 12.92, 14.4666666667, 2.12, 74.6, 70.6, 77.6, 76.4, 67.4, 36.0, 6.8, 1.0, 4.0, 5.0, 1.0, 11.8, 15.4, 58.8, 45.4, 35.0, 9.66666666667, 85.6, 13.2, 11.3, 18.2, 16.15, 14.9, 20.5833333333, 2.2, 16.68, 14.68, 17.32, 15.96, 13.92, 4.53333333334, 2.16, 83.4, 69.0, 79.0, 84.4, 75.2, 39.0, 8.6, 1.0, 4.0, 5.0, 1.0, 1
18.0, 19.8, 53.8, 41.0, 33.6, 14.3333333333, 68.0, 14.25, 12.8, 17.55, 15.55, 14.8, 18.5833333333, 2.65, 15.3, 14.85, 19.5, 18.75, 16.85, 18.5833333333, 1.85, 31.9, 27.8, 33.3, 34.3, 27.3, 17.0, 5.3, 1.0, 4.0, 4.0, 2.0, 43.2, 41.2, 60.8, 59.6, 47.4, 63.3333333333, 9.0, 13.45, 15.6, 16.45, 17.4, 17.5, 18.8333333333, 2.7, 18.35, 20.15, 18.35, 19.05, 18.0, 10.4166666667, 2.35, 34.9, 33.6, 36.0, 34.1, 28.9, 10.3333333334, 4.2, 1.0, 4.0, 4.0, 2.0, 0
17.4, 19.6, 55.0, 40.0, 38.0, 10.6666666667, 83.4, 14.7333333333, 13.9333333333, 19.6, 20.3333333333, 17.2666666667, 24.6666666667, 3.6, 19.0, 19.6666666667, 21.9333333333, 22.0, 19.2, 11.7777777778, 2.66666666667, 16.65, 14.95, 19.5, 17.5, 11.65, 4.16666666667, 2.0, 1.0, 3.0, 3.0, 4.0, 15.8, 18.2, 62.0, 46.2, 23.8, 12.0, 71.4, 20.9333333333, 21.2666666667, 21.8, 23.2, 19.8, 23.2222222222, 2.4, 21.2666666667, 18.2666666667, 24.6, 24.9333333333, 21.6, 7.77777777777, 2.73333333333, 16.3, 14.2, 16.9, 17.75, 14.85, 7.83333333333, 1.55, 1.0, 3.0, 3.0, 4.0, 2
18.4, 21.4, 56.6, 44.6, 30.0, 12.0, 83.2, 15.8, 12.6, 16.95, 17.4, 16.5, 22.0833333333, 2.4, 18.4, 19.55, 19.2, 18.65, 18.9, 19.4166666667, 1.9, 39.3, 35.4, 40.3, 36.0, 30.1, 9.83333333335, 3.9, 1.0, 4.0, 4.0, 2.0, 14.0, 13.0, 53.6, 46.2, 39.2, 17.6666666667, 79.8, 8.05, 7.85, 12.3, 10.9, 9.75, 17.0, 2.6, 17.6, 18.25, 17.15, 17.95, 15.05, 9.16666666668, 2.35, 40.2, 37.5, 39.2, 39.4, 34.3, 14.6666666667, 4.6, 1.0, 4.0, 4.0, 2.0, 2
12.2, 18.4, 62.8, 47.2, 38.0, 8.66666666667, 81.6, 13.4, 16.5, 18.3, 21.05, 16.0, 21.75, 2.55, 13.96, 14.6, 14.76, 16.8, 15.08, 16.7333333333, 2.12, 81.6, 78.4, 86.4, 84.6, 80.4, 40.3333333333, 10.6, 1.0, 4.0, 5.0, 1.0, 14.6, 17.0, 53.4, 42.8, 35.0, 11.0, 84.4, 17.05, 18.6, 19.2, 17.9, 18.4, 19.5833333333, 2.1, 16.88, 15.36, 15.28, 15.36, 13.16, 3.6, 2.12, 72.2, 80.6, 81.6, 72.2, 65.4, 27.3333333333, 8.0, 1.0, 4.0, 5.0, 1.0, 1
16.6, 14.6, 60.6, 45.4, 37.4, 10.0, 80.8, 18.2666666667, 14.8666666667, 22.0666666667, 20.8666666667, 19.9333333333, 25.2222222222, 2.6, 12.9666666667, 10.6, 12.9666666667, 13.5666666667, 12.9, 12.6111111111, 1.63333333333, 73.8, 67.4, 80.6, 80.6, 68.4, 40.3333333333, 11.8, 1.0, 3.0, 6.0, 1.0, 14.8, 16.4, 48.6, 45.2, 35.4, 11.3333333333, 80.2, 21.0, 16.0666666667, 23.0, 23.2666666667, 20.0666666667, 27.1111111111, 2.86666666667, 11.9, 11.4333333333, 13.1333333333, 12.8666666667, 10.4, 3.83333333333, 1.73333333333, 76.0, 62.2, 69.6, 81.8, 72.2, 48.0, 9.8, 1.0, 3.0, 6.0, 1.0, 1
17.4, 19.6, 55.0, 40.0, 38.0, 10.6666666667, 83.4, 25.5, 19.5, 33.4, 32.2, 29.5, 40.1666666667, 5.6, 15.44, 12.96, 16.88, 14.96, 12.36, 7.86666666666, 1.6, 23.3333333333, 27.2, 26.7333333333, 21.4666666667, 18.3333333333, 10.4444444444, 4.46666666667, 1.0, 2.0, 5.0, 3.0, 14.6, 17.0, 53.4, 42.8, 35.0, 11.0, 84.4, 26.2, 22.4, 32.7, 30.9, 31.4, 41.3333333333, 6.0, 14.44, 16.12, 16.32, 14.44, 13.08, 5.46666666666, 1.6, 24.6, 25.4, 24.0666666667, 26.6, 26.8, 27.2222222222, 4.0, 1.0, 2.0, 5.0, 3.0, 1
21.6, 20.6, 54.0, 46.0, 38.0, 21.3333333333, 75.0, 7.72, 6.96, 10.36, 10.28, 8.56, 11.0666666667, 1.72, 25.1333333333, 25.4, 22.1333333333, 25.7333333333, 26.4666666667, 18.7777777778, 4.0, 37.5, 33.1, 37.8, 37.7, 33.6, 14.8333333334, 4.0, 1.0, 5.0, 3.0, 2.0, 14.8, 16.4, 48.6, 45.2, 35.4, 11.3333333333, 80.2, 6.84, 7.6, 11.4, 10.68, 10.52, 11.0, 2.12, 22.7333333333, 24.5333333333, 25.8666666667, 21.8666666667, 22.2, 15.1111111111, 2.0, 38.0, 31.1, 34.8, 40.9, 36.1, 24.0, 4.9, 1.0, 5.0, 3.0, 2.0, 0
18.2, 25.4, 61.0, 47.2, 37.2, 21.3333333333, 72.4, 15.85, 17.7, 18.3, 18.15, 17.15, 18.4166666667, 2.3, 11.6, 10.32, 13.76, 14.04, 12.92, 14.4666666667, 2.12, 74.6, 70.6, 77.6, 76.4, 67.4, 36.0, 6.8, 1.0, 4.0, 5.0, 1.0, 16.8, 17.0, 47.6, 48.4, 39.8, 16.6666666667, 74.0, 13.7, 15.35, 15.5, 18.5, 13.7, 19.9166666667, 2.1, 9.92, 11.6, 13.56, 13.44, 12.32, 13.9333333333, 2.56, 71.0, 69.6, 77.0, 76.2, 64.2, 22.6666666667, 11.2, 1.0, 4.0, 5.0, 1.0, 2
18.0, 19.8, 53.8, 41.0, 33.6, 14.3333333333, 68.0, 14.25, 12.8, 17.55, 15.55, 14.8, 18.5833333333, 2.65, 15.3, 14.85, 19.5, 18.75, 16.85, 18.5833333333, 1.85, 36.0, 33.5, 38.6, 34.7, 25.8, 16.8333333334, 5.4, 1.0, 4.0, 4.0, 2.0, 14.0, 13.0, 53.6, 46.2, 39.2, 17.6666666667, 79.8, 19.65, 19.15, 17.65, 18.25, 15.95, 9.33333333332, 2.45, 17.45, 17.4, 20.0, 20.05, 16.1, 9.91666666668, 3.3, 40.2, 37.5, 39.2, 39.4, 34.3, 14.6666666667, 4.6, 1.0, 4.0, 4.0, 2.0, 1
