@relation training
@attribute 'Team 1: Goalkeeper: Attacking' numeric
@attribute 'Team 1: Goalkeeper: Skill' numeric
@attribute 'Team 1: Goalkeeper: Movement' numeric
@attribute 'Team 1: Goalkeeper: Power' numeric
@attribute 'Team 1: Goalkeeper: Mentality' numeric
@attribute 'Team 1: Goalkeeper: Defending' numeric
@attribute 'Team 1: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 1: Defender: Attacking' numeric
@attribute 'Team 1: Defender: Skill' numeric
@attribute 'Team 1: Defender: Movement' numeric
@attribute 'Team 1: Defender: Power' numeric
@attribute 'Team 1: Defender: Mentality' numeric
@attribute 'Team 1: Defender: Defending' numeric
@attribute 'Team 1: Defender: Goalkeeping' numeric
@attribute 'Team 1: Midfielder: Attacking' numeric
@attribute 'Team 1: Midfielder: Skill' numeric
@attribute 'Team 1: Midfielder: Movement' numeric
@attribute 'Team 1: Midfielder: Power' numeric
@attribute 'Team 1: Midfielder: Mentality' numeric
@attribute 'Team 1: Midfielder: Defending' numeric
@attribute 'Team 1: Midfielder: Goalkeeping' numeric
@attribute 'Team 1: Forward: Attacking' numeric
@attribute 'Team 1: Forward: Skill' numeric
@attribute 'Team 1: Forward: Movement' numeric
@attribute 'Team 1: Forward: Power' numeric
@attribute 'Team 1: Forward: Mentality' numeric
@attribute 'Team 1: Forward: Defending' numeric
@attribute 'Team 1: Forward: Goalkeeping' numeric
@attribute 'Team 1: Number of Goalkeepers' numeric
@attribute 'Team 1: Number of Defenders' numeric
@attribute 'Team 1: Number of Midfielders' numeric
@attribute 'Team 1: Number of Strikers' numeric
@attribute 'Team 2: Goalkeeper: Attacking' numeric
@attribute 'Team 2: Goalkeeper: Skill' numeric
@attribute 'Team 2: Goalkeeper: Movement' numeric
@attribute 'Team 2: Goalkeeper: Power' numeric
@attribute 'Team 2: Goalkeeper: Mentality' numeric
@attribute 'Team 2: Goalkeeper: Defending' numeric
@attribute 'Team 2: Goalkeeper: Goalkeeping' numeric
@attribute 'Team 2: Defender: Attacking' numeric
@attribute 'Team 2: Defender: Skill' numeric
@attribute 'Team 2: Defender: Movement' numeric
@attribute 'Team 2: Defender: Power' numeric
@attribute 'Team 2: Defender: Mentality' numeric
@attribute 'Team 2: Defender: Defending' numeric
@attribute 'Team 2: Defender: Goalkeeping' numeric
@attribute 'Team 2: Midfielder: Attacking' numeric
@attribute 'Team 2: Midfielder: Skill' numeric
@attribute 'Team 2: Midfielder: Movement' numeric
@attribute 'Team 2: Midfielder: Power' numeric
@attribute 'Team 2: Midfielder: Mentality' numeric
@attribute 'Team 2: Midfielder: Defending' numeric
@attribute 'Team 2: Midfielder: Goalkeeping' numeric
@attribute 'Team 2: Forward: Attacking' numeric
@attribute 'Team 2: Forward: Skill' numeric
@attribute 'Team 2: Forward: Movement' numeric
@attribute 'Team 2: Forward: Power' numeric
@attribute 'Team 2: Forward: Mentality' numeric
@attribute 'Team 2: Forward: Defending' numeric
@attribute 'Team 2: Forward: Goalkeeping' numeric
@attribute 'Team 2: Number of Goalkeepers' numeric
@attribute 'Team 2: Number of Defenders' numeric
@attribute 'Team 2: Number of Midfielders' numeric
@attribute 'Team 2: Number of Strikers' numeric
@attribute 'Outcome' {0, 1, 2}
@data
25.4, 23.6, 50.8, 46.2, 31.8, 25.0, 74.8, 11.72, 13.36, 14.6, 13.72, 14.04, 13.7333333333, 1.2, 15.2, 15.95, 17.35, 17.8, 17.05, 19.5833333333, 2.95, 65.0, 63.2, 65.2, 79.8, 57.6, 28.0, 11.6, 1.0, 5.0, 4.0, 1.0, 25.4, 26.8, 56.4, 42.4, 31.6, 23.6666666667, 81.6, 10.64, 13.24, 14.76, 9.64, 9.6, 4.4, 2.0, 18.1, 20.15, 21.15, 17.85, 16.25, 5.58333333333, 2.0, 84.8, 82.8, 75.6, 76.0, 70.0, 25.3333333333, 7.8, 1.0, 5.0, 4.0, 1.0, 0
24.8, 24.0, 51.8, 51.4, 33.4, 25.0, 77.6, 16.95, 15.65, 18.95, 18.8, 15.8, 18.25, 2.15, 13.32, 13.56, 15.0, 15.88, 13.88, 14.2, 4.56, 69.6, 60.0, 71.2, 71.2, 64.2, 28.6666666667, 9.8, 1.0, 4.0, 5.0, 1.0, 27.0, 28.0, 56.2, 36.2, 28.2, 25.0, 81.6, 14.8, 12.25, 12.65, 15.6, 16.0, 20.9166666667, 2.4, 15.16, 15.12, 17.12, 15.6, 13.52, 6.53333333334, 2.04, 75.6, 69.0, 73.2, 81.0, 68.6, 40.6666666667, 8.4, 1.0, 4.0, 5.0, 1.0, 0
24.8, 26.8, 47.6, 47.6, 30.2, 25.0, 73.2, 14.1, 18.05, 16.15, 17.4, 15.9, 17.0833333333, 2.45, 17.9, 19.0, 19.4, 17.75, 16.75, 10.0, 2.7, 38.5, 32.9, 35.9, 38.4, 33.3, 11.6666666667, 5.0, 1.0, 4.0, 4.0, 2.0, 27.6, 28.6, 64.8, 46.4, 27.8, 25.0, 80.2, 9.95, 7.65, 13.8, 12.65, 9.1, 13.8333333333, 2.35, 12.0, 14.1, 17.05, 16.85, 17.05, 19.0, 2.5, 35.2, 32.0, 37.3, 41.8, 33.3, 15.8333333334, 4.1, 1.0, 4.0, 4.0, 2.0, 2
25.4, 28.0, 63.4, 42.2, 29.6, 25.0, 81.8, 12.95, 12.95, 13.2666666667, 13.15, 12.8, 13.7, 5.64, 23.8666666667, 28.0666666667, 27.2666666667, 22.8666666667, 21.1333333333, 12.8888888889, 2.86666666667, 35.6, 32.8, 41.3, 38.0, 30.9, 12.1666666667, 4.7, 1.0, 5.0, 3.0, 2.0, 24.8, 24.2, 45.6, 45.0, 33.2, 25.0, 72.4, 15.28, 13.92, 12.52, 16.08, 15.12, 12.4, 2.2, 24.1333333333, 26.3333333333, 25.6, 22.7333333333, 21.0666666667, 12.6666666667, 3.86666666667, 33.9, 33.7, 36.1, 36.6, 31.6, 16.1666666666, 5.2, 1.0, 5.0, 3.0, 2.0, 0
27.6, 28.0, 50.2, 49.2, 31.8, 25.0, 71.6, 18.7333333333, 21.2, 22.9333333333, 22.9333333333, 18.9333333333, 22.6666666667, 3.53333333333, 14.16, 14.8, 16.8, 14.68, 13.68, 9.6, 2.04, 38.5, 35.6, 34.7, 39.2, 31.0, 12.0, 4.5, 1.0, 3.0, 5.0, 2.0, 26.2, 26.2, 53.4, 39.2, 37.4, 25.0, 77.8, 21.5333333333, 21.9333333333, 26.0666666667, 23.0, 22.7333333333, 26.5555555556, 2.93333333333, 14.36, 15.0, 14.12, 15.16, 14.76, 13.0, 1.6, 38.6, 34.6, 30.1, 39.1, 35.3, 13.3333333334, 4.9, 1.0, 3.0, 5.0, 2.0, 1
27.0, 24.6, 53.0, 43.6, 32.8, 25.0, 78.2, 17.5, 17.8, 19.1, 19.1, 17.85, 19.5833333333, 2.45, 16.5, 14.65, 18.7, 19.8, 17.65, 19.9166666667, 1.85, 37.7, 32.5, 40.1, 39.1, 33.7, 11.3333333334, 6.0, 1.0, 4.0, 4.0, 2.0, 27.6, 26.2, 50.6, 52.8, 31.4, 25.0, 79.8, 15.3, 14.9, 17.75, 17.75, 16.0, 19.5833333333, 2.6, 19.8, 20.55, 21.15, 19.7, 18.55, 9.41666666668, 7.65, 36.2, 35.5, 40.1, 37.0, 30.9, 12.3333333334, 4.9, 1.0, 4.0, 4.0, 2.0, 1
26.2, 26.2, 53.4, 39.2, 37.4, 25.0, 77.8, 16.15, 16.45, 19.55, 17.25, 17.05, 19.9166666667, 2.2, 13.72, 13.84, 14.88, 14.92, 14.88, 14.8, 1.32, 77.2, 69.2, 60.2, 78.2, 70.6, 26.6666666667, 9.8, 1.0, 4.0, 5.0, 1.0, 24.8, 24.0, 51.8, 51.4, 33.4, 25.0, 77.6, 16.95, 15.65, 18.95, 18.8, 15.8, 18.25, 2.15, 13.32, 13.56, 15.0, 15.88, 13.88, 14.2, 4.56, 69.0, 59.4, 75.0, 75.8, 58.8, 24.0, 10.4, 1.0, 4.0, 5.0, 1.0, 2
27.0, 28.0, 56.2, 36.2, 28.2, 25.0, 81.6, 14.5, 16.2, 18.2, 16.4, 14.8, 18.75, 2.95, 19.3, 20.9, 22.1, 17.5, 17.35, 6.16666666667, 2.25, 38.5, 38.1, 42.7, 38.1, 35.8, 15.6666666667, 5.3, 1.0, 4.0, 4.0, 2.0, 24.0, 26.0, 49.0, 41.6, 27.6, 25.0, 72.6, 13.45, 14.75, 17.7, 15.95, 15.5, 18.75, 1.8, 13.8, 16.9, 17.2, 17.9, 15.65, 15.5, 1.95, 36.0, 35.4, 38.2, 38.4, 32.1, 12.8333333334, 5.6, 1.0, 4.0, 4.0, 2.0, 2
26.4, 25.8, 55.6, 44.4, 32.8, 25.0, 80.0, 16.4, 14.95, 19.4, 18.15, 17.25, 18.6666666667, 2.5, 15.12, 15.04, 16.52, 14.68, 12.2, 9.86666666666, 2.4, 71.2, 63.2, 66.8, 76.8, 62.6, 24.0, 10.8, 1.0, 4.0, 5.0, 1.0, 27.0, 27.2, 52.2, 48.8, 29.0, 25.0, 73.8, 11.7, 10.05, 10.05, 14.45, 12.45, 16.8333333333, 2.75, 12.68, 14.48, 16.56, 13.12, 11.28, 7.13333333334, 1.8, 68.0, 58.4, 63.6, 75.6, 59.2, 35.3333333333, 9.6, 1.0, 4.0, 5.0, 1.0, 2
25.4, 26.8, 56.6, 42.4, 31.6, 23.6666666667, 82.0, 14.15, 11.05, 16.35, 14.55, 13.7, 20.0, 3.1, 18.1, 20.15, 21.15, 17.85, 16.25, 5.58333333333, 2.0, 42.4, 41.4, 37.8, 38.0, 35.0, 12.6666666667, 3.9, 1.0, 4.0, 4.0, 2.0, 24.8, 26.8, 47.6, 47.6, 30.2, 25.0, 73.2, 13.0, 14.95, 19.25, 15.3, 14.35, 18.4166666667, 2.2, 16.95, 14.65, 19.6, 18.9, 14.65, 6.0, 2.9, 38.5, 32.9, 35.9, 38.4, 33.3, 11.6666666667, 5.0, 1.0, 4.0, 4.0, 2.0, 1
25.2, 24.4, 56.4, 41.8, 30.6, 25.0, 80.4, 12.3, 13.1, 16.95, 14.7, 13.8, 20.0833333333, 2.95, 18.7, 18.6, 19.2, 18.9, 15.6, 7.33333333333, 2.95, 30.0, 36.3, 40.9, 32.2, 26.8, 15.1666666667, 4.1, 1.0, 4.0, 4.0, 2.0, 27.6, 28.0, 50.2, 49.2, 31.8, 25.0, 71.6, 14.05, 15.9, 17.2, 17.2, 14.2, 17.0, 2.65, 17.7, 18.5, 21.0, 18.35, 17.1, 12.0, 2.55, 26.6, 25.4, 34.6, 30.1, 24.6, 12.0, 5.2, 1.0, 4.0, 4.0, 2.0, 1
27.6, 28.6, 64.8, 46.4, 27.8, 25.0, 80.2, 9.95, 7.65, 13.8, 12.65, 9.1, 13.8333333333, 2.35, 33.3, 40.4, 38.4, 37.2, 29.9, 20.0, 4.1, 17.6, 16.0, 18.65, 20.9, 16.65, 7.91666666667, 2.05, 1.0, 4.0, 2.0, 4.0, 25.4, 23.6, 50.8, 46.2, 31.8, 25.0, 74.8, 12.5, 13.6, 15.55, 15.25, 14.25, 18.9166666667, 2.3, 34.9, 37.5, 42.4, 33.1, 36.9, 30.0, 5.5, 17.55, 13.3, 18.05, 18.95, 15.35, 5.66666666667, 2.8, 1.0, 4.0, 2.0, 4.0, 2
24.8, 24.2, 45.6, 45.0, 33.2, 25.0, 72.4, 13.6, 14.85, 14.45, 17.15, 15.7, 18.5833333333, 2.3, 11.3, 11.2333333333, 12.0333333333, 12.2, 10.5333333333, 5.38888888888, 1.73333333333, nan, nan, nan, nan, nan, nan, nan, 1.0, 4.0, 6.0, 0.0, 26.4, 26.0, 49.8, 46.2, 32.4, 25.0, 81.0, 18.45, 20.75, 20.9, 17.7, 16.0, 9.66666666668, 2.5, 13.2333333333, 13.2333333333, 14.6666666667, 12.5666666667, 11.2333333333, 3.88888888888, 1.96666666667, nan, nan, nan, nan, nan, nan, nan, 1.0, 4.0, 6.0, 0.0, 0
25.0, 26.6, 51.8, 45.6, 31.2, 25.0, 77.6, 20.6666666667, 20.2666666667, 24.1333333333, 24.6, 20.8666666667, 23.1111111111, 3.06666666667, 19.6666666667, 23.8666666667, 27.6, 24.2666666667, 22.8666666667, 20.1111111111, 3.0, 16.3, 12.85, 14.65, 17.65, 16.1, 6.0, 2.25, 1.0, 3.0, 3.0, 4.0, 25.4, 28.0, 63.4, 42.2, 29.6, 25.0, 81.8, 13.8666666667, 13.7333333333, 18.8666666667, 20.6666666667, 18.8666666667, 27.1111111111, 2.86666666667, 21.0666666667, 22.4666666667, 26.1333333333, 22.5333333333, 17.1333333333, 9.8888888889, 3.6, 19.1, 17.75, 19.05, 19.85, 17.35, 9.08333333332, 2.5, 1.0, 3.0, 3.0, 4.0, 0
24.6, 24.4, 54.2, 45.8, 25.6, 25.0, 74.0, 12.1, 11.05, 12.1, 16.25, 13.85, 17.75, 2.35, 16.0, 17.85, 19.0, 17.7, 14.65, 8.91666666668, 3.15, 32.0, 28.7, 38.9, 32.8, 22.5, 12.5, 4.4, 1.0, 4.0, 4.0, 2.0, 27.6, 28.2, 43.0, 42.4, 27.4, 25.0, 79.2, 17.2, 16.8, 16.9, 18.45, 18.7, 19.0833333333, 2.15, 19.45, 19.45, 18.45, 17.1, 15.95, 12.25, 1.8, 36.1, 29.7, 37.3, 36.0, 27.4, 11.6666666667, 3.9, 1.0, 4.0, 4.0, 2.0, 0
24.6, 24.4, 54.2, 45.8, 25.6, 25.0, 73.2, 12.1, 11.05, 12.1, 16.25, 13.85, 17.75, 2.35, 13.6, 15.56, 15.56, 12.2, 12.76, 7.2, 1.6, 74.2, 71.0, 69.6, 76.2, 68.8, 44.0, 11.2, 1.0, 4.0, 5.0, 1.0, 26.2, 26.2, 53.4, 39.2, 37.4, 25.0, 77.8, 16.15, 16.45, 19.55, 17.25, 17.05, 19.9166666667, 2.2, 13.72, 13.84, 14.88, 14.92, 14.88, 14.8, 1.32, 77.4, 69.4, 60.2, 78.2, 71.2, 26.6666666667, 9.8, 1.0, 4.0, 5.0, 1.0, 0
25.0, 26.6, 51.8, 45.6, 31.2, 25.0, 77.6, 20.6666666667, 20.2666666667, 24.1333333333, 24.6, 20.8666666667, 23.1111111111, 3.06666666667, 20.0, 22.0, 26.4666666667, 24.2, 17.0, 15.0, 3.06666666667, 18.4, 15.4, 17.45, 20.45, 17.2, 6.66666666667, 2.2, 1.0, 3.0, 3.0, 4.0, 26.4, 25.8, 55.6, 44.4, 32.8, 25.0, 80.0, 21.8666666667, 19.9333333333, 25.8666666667, 24.2, 23.0, 24.8888888889, 3.33333333333, 21.8666666667, 21.6666666667, 23.4666666667, 23.3333333333, 21.1333333333, 18.3333333333, 3.06666666667, 17.9, 15.8, 16.8, 19.2, 15.65, 6.0, 2.7, 1.0, 3.0, 3.0, 4.0, 0
27.6, 26.2, 50.6, 52.8, 31.4, 25.0, 79.8, 10.72, 9.16, 12.6, 12.64, 11.12, 16.3333333333, 1.76, 19.4, 22.6666666667, 23.6666666667, 22.4666666667, 23.2, 26.8888888889, 2.46666666667, 36.2, 35.5, 40.1, 37.0, 31.5, 12.3333333334, 4.9, 1.0, 5.0, 3.0, 2.0, 27.6, 28.0, 50.2, 49.2, 31.8, 25.0, 71.6, 10.84, 13.0, 13.32, 14.76, 13.36, 14.8666666667, 1.44, 23.6, 24.6666666667, 28.0, 24.4666666667, 22.8, 16.0, 3.4, 38.5, 35.6, 34.7, 39.2, 31.0, 12.0, 4.5, 1.0, 5.0, 3.0, 2.0, 2
25.4, 26.8, 56.6, 42.4, 31.6, 23.6666666667, 82.0, 12.7, 11.5, 16.3, 14.15, 14.1, 20.1666666667, 3.3, 18.1, 20.15, 21.15, 17.85, 16.25, 5.58333333333, 2.0, 42.4, 41.4, 37.8, 38.0, 35.0, 12.6666666667, 3.9, 1.0, 4.0, 4.0, 2.0, 25.2, 24.4, 56.4, 41.8, 30.6, 25.0, 80.4, 15.6, 16.45, 16.15, 17.55, 16.7, 18.75, 2.4, 17.75, 16.25, 17.65, 19.4, 16.9, 9.83333333332, 2.0, 37.1, 31.6, 28.2, 32.3, 32.8, 12.5, 5.3, 1.0, 4.0, 4.0, 2.0, 2
24.8, 24.0, 51.8, 51.4, 33.4, 25.0, 77.6, 16.95, 15.85, 18.95, 18.8, 15.8, 18.25, 2.15, 13.32, 13.56, 15.0, 15.88, 13.88, 14.2, 4.56, 69.0, 59.4, 75.0, 75.8, 58.8, 24.0, 10.4, 1.0, 4.0, 5.0, 1.0, 24.0, 26.0, 49.0, 41.6, 27.6, 25.0, 72.0, 13.45, 14.75, 17.7, 15.95, 15.5, 18.75, 1.8, 13.92, 11.32, 16.04, 13.72, 11.68, 6.8, 2.2, 72.0, 70.8, 76.4, 76.8, 64.2, 25.6666666667, 11.2, 1.0, 4.0, 5.0, 1.0, 1
24.8, 26.8, 47.6, 47.6, 30.2, 25.0, 73.6, 13.0, 14.95, 19.25, 15.3, 14.35, 18.4166666667, 2.2, 13.56, 11.72, 15.68, 15.12, 11.72, 4.8, 2.32, 72.2, 70.8, 61.8, 78.6, 70.4, 26.3333333333, 11.4, 1.0, 4.0, 5.0, 1.0, 27.6, 28.2, 43.0, 42.4, 27.4, 25.0, 79.2, 17.2, 16.8, 16.9, 18.45, 18.7, 19.0833333333, 2.15, 14.44, 11.88, 14.92, 14.4, 10.96, 4.66666666666, 1.56, 77.8, 77.8, 73.8, 68.4, 63.8, 49.0, 7.2, 1.0, 4.0, 5.0, 1.0, 2
25.4, 23.6, 50.8, 46.2, 31.8, 25.0, 74.8, 14.65, 16.7, 18.25, 17.15, 17.55, 17.1666666667, 1.5, 15.2, 15.95, 17.35, 17.8, 17.05, 19.5833333333, 2.95, 32.5, 31.6, 32.6, 39.9, 28.8, 14.0, 5.8, 1.0, 4.0, 4.0, 2.0, 27.0, 24.6, 53.0, 43.6, 32.8, 25.0, 78.2, 18.45, 19.6, 20.65, 19.0, 16.05, 7.5, 2.45, 15.7, 14.65, 18.7, 18.5, 17.2, 19.9166666667, 1.85, 37.7, 32.5, 40.1, 39.1, 33.7, 11.3333333334, 6.0, 1.0, 4.0, 4.0, 2.0, 2
27.0, 28.0, 56.2, 36.2, 28.2, 25.0, 81.6, 14.8, 12.25, 12.65, 16.0, 16.0, 20.9166666667, 2.4, 15.44, 16.72, 17.68, 14.0, 13.88, 4.93333333334, 1.8, 79.6, 73.0, 73.8, 77.0, 66.4, 25.0, 10.8, 1.0, 4.0, 5.0, 1.0, 26.4, 26.0, 49.8, 46.2, 32.4, 25.0, 81.0, 12.5, 11.1, 15.75, 14.5, 13.3, 20.1666666667, 3.05, 15.88, 15.88, 17.6, 15.08, 13.48, 4.66666666666, 2.36, 58.6, 73.4, 72.6, 72.4, 67.8, 69.6666666667, 8.6, 1.0, 4.0, 5.0, 1.0, 2
27.6, 28.6, 64.8, 46.4, 27.8, 25.0, 80.2, 9.6, 9.25, 12.6666666667, 14.1, 13.95, 14.9, 4.16, 33.3, 40.4, 38.4, 37.2, 29.9, 20.0, 4.1, 24.5333333333, 22.8666666667, 22.8666666667, 24.7333333333, 24.1333333333, 17.5555555556, 3.53333333333, 1.0, 5.0, 2.0, 3.0, 24.8, 24.2, 45.6, 45.0, 33.2, 25.0, 72.4, 13.56, 13.48, 14.56, 14.64, 12.64, 6.46666666666, 2.08, 33.7, 33.2, 37.9, 38.5, 34.4, 36.6666666667, 5.3, 24.1333333333, 26.3333333333, 25.6, 22.7333333333, 21.0666666667, 12.6666666667, 3.86666666667, 1.0, 5.0, 2.0, 3.0, 1
25.4, 28.0, 63.4, 42.2, 29.6, 25.0, 81.8, 12.95, 12.95, 13.2666666667, 13.15, 12.8, 13.7, 5.64, 22.4, 22.2, 23.2666666667, 25.3333333333, 24.6, 27.1111111111, 3.73333333333, 38.2, 35.5, 38.1, 39.7, 34.7, 18.1666666666, 5.0, 1.0, 5.0, 3.0, 2.0, 24.0, 25.2, 48.8, 43.8, 30.8, 25.0, 68.2, 13.84, 14.16, 14.52, 14.6, 13.0, 13.5333333333, 1.68, 20.8666666667, 22.5333333333, 21.6666666667, 20.0, 19.8, 7.8888888889, 3.26666666667, 31.2, 27.5, 36.4, 36.9, 34.2, 12.5, 4.4, 1.0, 5.0, 3.0, 2.0, 2
27.0, 24.6, 53.0, 43.6, 32.8, 25.0, 78.2, 17.5, 17.8, 19.1, 19.1, 17.85, 19.5833333333, 2.45, 20.9333333333, 19.5333333333, 24.9333333333, 24.6666666667, 22.9333333333, 26.5555555556, 2.46666666667, 21.4, 18.0666666667, 19.4, 23.3333333333, 19.8, 11.3333333333, 3.53333333333, 1.0, 4.0, 3.0, 3.0, 27.0, 28.0, 56.2, 36.2, 28.2, 25.0, 81.6, 14.8, 12.25, 12.65, 16.0, 16.0, 20.9166666667, 2.4, 25.7333333333, 27.7333333333, 28.3333333333, 23.2666666667, 22.5333333333, 8.0, 3.06666666667, 25.7333333333, 27.8666666667, 29.4666666667, 23.3333333333, 23.1333333333, 8.22222222223, 3.0, 1.0, 4.0, 3.0, 3.0, 2
27.6, 28.2, 43.0, 42.4, 27.4, 25.0, 79.2, 17.05, 18.45, 19.25, 18.4, 17.6, 19.25, 2.0, 15.56, 15.56, 14.76, 13.68, 12.76, 9.8, 1.44, 84.4, 78.2, 65.2, 71.4, 64.2, 25.0, 10.6, 1.0, 4.0, 5.0, 1.0, 25.4, 26.8, 56.6, 42.4, 31.6, 23.6666666667, 82.0, 16.3, 18.05, 18.95, 17.15, 17.55, 10.9166666667, 2.75, 16.96, 16.56, 15.12, 15.2, 14.0, 5.06666666666, 1.56, 83.8, 83.4, 78.4, 85.8, 75.6, 40.0, 9.8, 1.0, 4.0, 5.0, 1.0, 0
24.0, 25.2, 48.8, 43.8, 30.8, 25.0, 68.2, 13.1, 10.2, 14.05, 14.9, 14.4, 16.5, 2.7, 12.52, 13.52, 13.0, 12.0, 11.88, 4.73333333334, 1.96, 62.4, 55.0, 72.8, 73.8, 68.4, 25.0, 8.8, 1.0, 4.0, 5.0, 1.0, 25.4, 23.6, 50.8, 46.2, 31.8, 25.0, 74.6, 10.6, 10.3, 12.8, 14.5, 13.95, 19.1666666667, 2.7, 13.0, 12.64, 13.04, 15.96, 11.52, 5.6, 2.32, 72.6, 65.6, 74.6, 70.2, 63.0, 24.3333333333, 7.6, 1.0, 4.0, 5.0, 1.0, 2
27.4, 26.8, 53.0, 42.8, 39.0, 25.0, 73.4, 11.72, 14.68, 14.52, 14.48, 13.56, 13.9333333333, 1.72, 24.9333333333, 27.2, 24.2, 28.5333333333, 26.9333333333, 26.6666666667, 3.53333333333, 39.7, 39.7, 44.0, 37.7, 33.7, 11.6666666667, 5.9, 1.0, 5.0, 3.0, 2.0, 24.8, 24.0, 51.8, 51.4, 33.4, 25.0, 77.6, 12.04, 13.92, 13.88, 12.92, 13.56, 11.4, 2.2, 24.2666666667, 20.8666666667, 24.2666666667, 28.0666666667, 24.9333333333, 23.7777777778, 3.73333333333, 34.5, 29.7, 37.5, 37.9, 29.4, 12.0, 5.2, 1.0, 5.0, 3.0, 2.0, 2
25.2, 24.4, 56.4, 41.8, 30.6, 25.0, 80.4, 15.6, 16.65, 16.35, 17.55, 16.9, 18.75, 2.4, 18.7, 18.6, 19.2, 18.9, 15.6, 8.83333333332, 2.95, 37.1, 31.6, 28.2, 32.3, 32.8, 12.5, 5.3, 1.0, 4.0, 4.0, 2.0, 24.8, 26.8, 47.6, 47.6, 30.2, 25.0, 73.6, 13.0, 14.95, 19.25, 15.3, 14.35, 18.4166666667, 2.2, 17.9, 19.05, 19.55, 17.75, 16.75, 10.0, 2.7, 33.6, 29.6, 39.2, 37.8, 29.3, 12.0, 5.8, 1.0, 4.0, 4.0, 2.0, 1
27.6, 28.0, 50.2, 49.2, 31.8, 25.0, 71.6, 18.7333333333, 21.3333333333, 23.1333333333, 23.0, 19.2666666667, 22.6666666667, 3.53333333333, 11.8, 12.3333333333, 14.0, 12.2333333333, 11.4, 8.0, 1.7, 68.6, 53.8, 77.2, 73.2, 65.4, 28.0, 10.0, 1.0, 3.0, 6.0, 1.0, 24.6, 24.4, 54.2, 45.8, 25.6, 25.0, 73.2, 16.1333333333, 14.7333333333, 16.1333333333, 21.6666666667, 18.4666666667, 23.6666666667, 3.13333333333, 11.3333333333, 12.9666666667, 12.9666666667, 10.1666666667, 10.6333333333, 6.0, 1.33333333333, 74.2, 71.0, 69.6, 76.2, 68.8, 44.0, 11.2, 1.0, 3.0, 6.0, 1.0, 2
24.8, 24.2, 45.6, 45.0, 33.2, 25.0, 72.4, 13.6, 14.85, 14.45, 17.15, 15.7, 18.5833333333, 2.3, 12.0666666667, 13.1666666667, 12.8, 11.3666666667, 10.5333333333, 6.33333333333, 1.93333333333, nan, nan, nan, nan, nan, nan, nan, 1.0, 4.0, 6.0, 0.0, 25.0, 26.6, 51.8, 45.6, 31.2, 25.0, 77.6, 16.65, 17.8, 17.4, 18.95, 16.55, 14.75, 3.15, 12.2666666667, 10.2666666667, 11.6333333333, 13.6333333333, 11.3666666667, 4.44444444445, 1.46666666667, nan, nan, nan, nan, nan, nan, nan, 1.0, 4.0, 6.0, 0.0, 1
26.2, 26.2, 53.4, 39.2, 37.4, 25.0, 77.8, 16.2, 16.45, 19.55, 17.25, 17.05, 19.9166666667, 2.2, 14.76, 17.12, 16.76, 14.64, 13.92, 5.66666666666, 1.68, 77.4, 69.4, 60.2, 78.4, 71.2, 26.6666666667, 9.8, 1.0, 4.0, 5.0, 1.0, 27.6, 26.2, 50.6, 52.8, 31.4, 25.0, 79.8, 13.4, 11.45, 15.75, 15.8, 13.9, 20.4166666667, 2.2, 15.84, 16.44, 16.92, 15.76, 14.84, 7.53333333334, 6.12, 72.4, 71.0, 80.2, 74.0, 63.0, 24.6666666667, 9.8, 1.0, 4.0, 5.0, 1.0, 2
26.4, 25.8, 55.6, 44.4, 32.8, 25.0, 80.0, 16.4, 14.95, 19.4, 18.15, 17.25, 18.6666666667, 2.5, 15.12, 15.04, 16.52, 14.68, 12.2, 9.86666666666, 2.4, 71.6, 64.4, 67.8, 76.8, 64.2, 24.0, 10.8, 1.0, 4.0, 5.0, 1.0, 25.4, 28.0, 63.4, 42.2, 29.6, 25.0, 81.8, 10.4, 10.3, 14.15, 15.5, 14.15, 20.3333333333, 2.15, 13.44, 13.32, 13.96, 15.2, 14.76, 16.2666666667, 2.24, 76.4, 71.0, 76.2, 79.4, 69.4, 36.3333333333, 10.0, 1.0, 4.0, 5.0, 1.0, 1
24.0, 26.0, 49.0, 41.6, 27.6, 25.0, 72.0, 13.45, 14.75, 17.7, 15.95, 15.5, 18.75, 1.8, 11.9333333333, 12.1333333333, 12.9666666667, 11.8, 12.0333333333, 8.05555555555, 1.8, nan, nan, nan, nan, nan, nan, nan, 1.0, 4.0, 6.0, 0.0, 27.6, 28.6, 64.8, 46.4, 27.8, 25.0, 80.2, 16.45, 16.9, 16.6, 17.85, 17.0, 18.6666666667, 2.2, 12.2666666667, 11.4333333333, 11.4333333333, 12.3666666667, 12.0666666667, 8.77777777778, 1.76666666667, nan, nan, nan, nan, nan, nan, nan, 1.0, 4.0, 6.0, 0.0, 2
